"Energen Resources Corporation - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/energen_resources_corporation_oil_gas_deals_alliances_profile.html","Published on 10-Mar-2011",19
"Emerge Oil &amp; Gas Inc. (EME) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/emerge_oil_gas_inc_eme_oil_gas.html","Published on 10-Mar-2011",24
"Double Eagle Petroleum Co. (DBLE) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/d/double_eagle_petroleum_co_dble_oil_gas.html","Published on 10-Mar-2011",45
"Husky Energy Inc. (HSE) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/h/husky_energy_inc_hse_oil_gas.html","Published on 10-Mar-2011",105
"Toreador Resources Corporation (TRGL) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/t/toreador_resources_corporation_trgl_oil_gas.html","Published on 10-Mar-2011",70
"Agora Oil &amp; Gas AS - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/agora_oil_gas_oil_gas.html","Published on 10-Mar-2011",23
"Northern Oil &amp; Gas, Inc. (NOG) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/n/northern_oil_gas_inc_nog_oil_gas.html","Published on 10-Mar-2011",37
"Svenska Petroleum Exploration AB - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/svenska_petroleum_exploration_ab_oil_gas.html","Published on 10-Mar-2011",31
"Africa Oil Corporation (AOI) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/africa_oil_corporation_aoi_oil_gas.html","Published on 10-Mar-2011",42
"Tamm Oil and Gas Corp. (TAMO) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/t/tamm_oil_gas_corp_tamo_oil_gas.html","Published on 10-Mar-2011",20
"CAMAC Energy Inc. (CAK) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/camac_energy_inc_cak_oil_gas.html","Published on 10-Mar-2011",33
"McLaren Resources Inc. (MCLN) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/m/mclaren_resources_inc_mcln_oil_gas.html","Published on 10-Mar-2011",17
"PetroMENA ASA (PMENA) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/petromena_asa_pmena_oil_gas.html","Published on 10-Mar-2011",18
"Western Gas Partners, LP (WES) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/w/western_gas_partners_lp_wes_oil_gas.html","Published on 10-Mar-2011",34
"Timberlake Energy Solutions, Inc. (T2Y) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/t/timberlake_energy_solutions_inc_t2y_oil_gas.html","Published on 10-Mar-2011",23
"Enterprise Energy Resources Ltd. (EER) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/enterprise_energy_resources_ltd_eer_oil_gas.html","Published on 10-Mar-2011",15
"Zarubezhneft Joint Stock Company - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/z/zarubezhneft_joint_stock_company_oil_gas.html","Published on 10-Mar-2011",17
"Alcoa Inc. (AA) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/alcoa_inc_aa_oil_gas.html","Published on 10-Mar-2011",55
"Beach Energy Limited (BPT) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/beach_energy_limited_bpt_oil_gas.html","Published on 10-Mar-2011",160
"Bill Barrett Corporation (BBG) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/bill_barrett_corporation_bbg_oil_gas.html","Published on 10-Mar-2011",52
"MEG Energy Corp. (MEG) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/m/meg_energy_corp_meg_oil_gas.html","Published on 10-Mar-2011",19
"Candax Energy Inc. (CAX) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/candax_energy_inc_cax_oil_gas.html","Published on 10-Mar-2011",46
"Allenergy, Inc. (ALRY) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/allenergy_inc_alry_oil_gas.html","Published on 10-Mar-2011",20
"Royal Petroleum Company - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/r/royal_petroleum_company_oil_gas.html","Published on 10-Mar-2011",15
"Second Wave Petroleum Inc. (SCS) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/second_wave_petroleum_inc_scs_oil_gas.html","Published on 10-Mar-2011",92
"Pacific Rubiales Energy Corp. (PRE) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/pacific_rubiales_energy_corp_pre_oil_gas.html","Published on 10-Mar-2011",106
"Madalena Ventures Inc. (MVN) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/m/madalena_ventures_inc_mvn_oil_gas.html","Published on 10-Mar-2011",55
"Western Plains Petroleum Ltd. (WPP) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/w/western_plains_petroleum_ltd_wpp_oil_gas.html","Published on 10-Mar-2011",50
"Seaview Energy Inc. (CVU.A) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/seaview_energy_inc_cvu_a_oil_gas.html","Published on 10-Mar-2011",62
"Aegean - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/aegean_oil_gas_deals_alliances_profile.html","Published on 10-Mar-2011",40
"Southwestern Energy Company (SWN) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/southwestern_energy_company_swn_oil_gas.html","Published on 10-Mar-2011",55
"Gibson energy Ulc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/g/gibson_energy_ulc_oil_gas.html","Published on 10-Mar-2011",23
"Centurion Energy International Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/centurion_energy_international_inc_oil_gas.html","Published on 10-Mar-2011",24
"Bonnett's Energy Services Trust (BT.UN) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/bonnetts_energy_services_trust_bt_un_oil_gas.html","Published on 10-Mar-2011",32
"Finder Exploration Pty Ltd - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/f/finder_exploration_pty_ltd_oil_gas_deals_alliances_profile.html","Published on 10-Mar-2011",24
"Aminex PLC (AEX) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/aminex_plc_aex_oil_gas.html","Published on 10-Mar-2011",50
"Royale Energy, Inc. (ROYL) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/r/royale_energy_inc_royl_oil_gas.html","Published on 10-Mar-2011",31
"Pan Andean Resources PLC (PRE) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/pan_andean_resources_plc_pre_oil_gas.html","Published on 10-Mar-2011",24
"Sinclair Oil Corporation - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/sinclair_oil_corporation_oil_gas.html","Published on 10-Mar-2011",17
"Terrex Energy Inc. (TER) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/t/terrex_energy_inc_ter_oil_gas.html","Published on 10-Mar-2011",19
"A2A SpA (A2A) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/a2a_spa_a2a_oil_gas.html","Published on 10-Mar-2011",23
"True North Energy Corp. (TNEN) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/t/true_north_energy_corp_tnen_oil_gas.html","Published on 10-Mar-2011",15
"Athabasca Oil Sands Corporation (ATH) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/athabasca_oil_sands_corporation_ath_oil_gas.html","Published on 10-Mar-2011",27
